series_id,period,value
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2022-11-30,1291230999736.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2022-12-31,1270685051697.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-01-31,1297324882317.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-02-28,1113973796848.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-03-31,1349260988159.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-04-30,1083051700852.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-05-31,1071407288838.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-06-30,1210213342822.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-07-31,1226242052063.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-08-31,1210467587629.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-09-30,1119462359361.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-10-31,1356922461402.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-11-30,1225237419819.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2023-12-31,1148756360670.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-01-31,1296022955536.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-02-29,1156342666268.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-03-31,1083020133263.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-04-30,1304727583490.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-05-31,1167070584469.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-06-30,1055421713102.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-07-31,1292618231051.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-08-31,1147433928332.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-09-30,1086907998668.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-10-31,1348946280869.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-11-30,1129455834666.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2024-12-31,1254528238734.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-01-31,1185479822982.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-02-28,1071552251181.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-03-31,1132973320561.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-04-30,1072062987868.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-05-31,1078883123320.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-06-30,1114064148121.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-07-31,1155658177451.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-08-31,1047123399429.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-09-30,1157390943445.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-10-31,1181435466404.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-11-30,1023454123783.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2025-12-31,1190192822084.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-01-31,1057183752692.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-02-28,966767250360.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-03-31,1181499018394.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-04-30,1029845736555.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-05-31,942157481313.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-06-30,1009734529949.0
payments:ccc_03_4:8ea4129ce4484955f7fd94e8,2026-07-31,1110446123753.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2013-11-30,96929.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2013-12-31,105429.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-01-31,102737.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-02-28,94762.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-03-31,103679.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-04-30,98730.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-05-31,99101.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-06-30,98023.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-07-31,105166.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-08-31,95649.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-09-30,107244.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-10-31,111365.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-11-30,100009.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2014-12-31,114401.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-01-31,102466.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-02-28,100121.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-03-31,117585.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-04-30,101382.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-05-31,96136.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-06-30,106197.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-07-31,104102.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-08-31,102575.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-09-30,104967.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-10-31,104413.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-11-30,104085.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2015-12-31,104156.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-01-31,94850.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-02-29,95095.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-03-31,110087.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-04-30,97382.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-05-31,105867.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-06-30,98807.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-07-31,97147.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-08-31,109513.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-09-30,103740.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-10-31,90331.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-11-30,101772.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2016-12-31,105137.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-01-31,109001.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-02-28,94360.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-03-31,115499.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-04-30,91843.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-05-31,113661.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-06-30,99531.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-07-31,106128.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-08-31,109662.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-09-30,95252.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-10-31,111346.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-11-30,103994.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2017-12-31,99093.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-01-31,115104.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-02-28,97691.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-03-31,104079.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-04-30,111506.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-05-31,107957.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-06-30,99379.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-07-31,111415.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-08-31,107241.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-09-30,96049.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-10-31,112744.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-11-30,104767.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2018-12-31,100502.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-01-31,110229.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-02-28,96017.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-03-31,97542.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-04-30,99873.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-05-31,96583.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-06-30,86895.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-07-31,105336.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-08-31,94951.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-09-30,99136.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-10-31,104036.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-11-30,96735.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2019-12-31,106679.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-01-31,101168.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-02-29,90048.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-03-31,90825.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-04-30,58678.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-05-31,65961.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-06-30,81199.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-07-31,83692.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-08-31,81002.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-09-30,81836.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-10-31,86673.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-11-30,80683.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2020-12-31,99483.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-01-31,84155.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-02-28,81442.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-03-31,98576.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-04-30,84017.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-05-31,85918.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-06-30,88184.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-07-31,87817.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-08-31,94394.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-09-30,91271.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-10-31,89718.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-11-30,100348.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2021-12-31,92561.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-01-31,90496.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-02-28,78284.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-03-31,104836.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-04-30,80980.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-05-31,92572.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-06-30,87033.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-07-31,83439.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-08-31,96387.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-09-30,89900.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-10-31,87214.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-11-30,89111.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2022-12-31,88905.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-01-31,93450.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-02-28,78505.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-03-31,94553.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-04-30,77137.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-05-31,75873.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-06-30,85180.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-07-31,85512.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-08-31,85120.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-09-30,78714.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-10-31,95672.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-11-30,87877.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2023-12-31,83002.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-01-31,96338.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-02-29,85426.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-03-31,79926.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-04-30,95466.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-05-31,85126.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-06-30,77536.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-07-31,94700.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-08-31,83606.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-09-30,80203.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-10-31,99009.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-11-30,84680.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2024-12-31,94002.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-01-31,92668.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-02-28,83998.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-03-31,88937.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-04-30,84257.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-05-31,84646.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-06-30,86668.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-07-31,89653.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-08-31,81397.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-09-30,91063.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-10-31,93362.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-11-30,81196.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2025-12-31,94609.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-01-31,86773.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-02-28,80050.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-03-31,96121.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-04-30,84044.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-05-31,76864.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-06-30,82250.0
payments:ccc_03_5:fa40303340a5944ae708f5f5,2026-07-31,90761.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2013-11-30,2094811679954.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2013-12-31,2268895148665.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-01-31,2209210925031.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-02-28,2048025219042.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-03-31,2232635893310.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-04-30,2127744109387.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-05-31,2142067556865.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-06-30,2114907227841.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-07-31,2267706183128.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-08-31,2071289332836.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-09-30,2318324724142.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-10-31,2410613732619.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-11-30,2167143053030.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2014-12-31,2471495917875.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-01-31,2218963293448.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-02-28,2167236660261.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-03-31,2537585622127.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-04-30,2187809910528.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-05-31,2077422757919.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-06-30,2294421351149.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-07-31,2246406730287.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-08-31,2211126980685.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-09-30,2269128830730.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-10-31,2245793522875.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-11-30,2245220599103.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2015-12-31,2245712100371.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-01-31,2052594423969.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-02-29,2054951876325.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-03-31,2368353458580.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-04-30,2105252184564.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-05-31,2283071055692.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-06-30,2132576744618.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-07-31,2101715149630.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-08-31,2362815378028.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-09-30,2243314043621.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-10-31,1945539874556.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-11-30,2192264784959.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2016-12-31,2264886309267.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-01-31,2346814248856.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-02-28,2030134185341.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-03-31,2484288223880.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-04-30,1973628458462.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-05-31,2433143191740.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-06-30,2132190285920.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-07-31,2274989377894.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-08-31,2342443353275.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-09-30,2040460927539.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-10-31,2383844590939.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-11-30,2225941252810.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2017-12-31,2112301674981.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-01-31,2455835776379.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-02-28,2085873185131.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-03-31,2230938331045.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-04-30,2383982673942.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-05-31,2310516174800.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-06-30,2126936907630.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-07-31,2370513940049.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-08-31,2281627093331.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-09-30,2043175480473.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-10-31,2394765831681.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-11-30,2237421242624.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2018-12-31,2143522455190.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-01-31,2352623305165.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-02-28,2057797874932.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-03-31,2081116647477.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-04-30,2130936718800.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-05-31,2069099464519.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-06-30,1859535346871.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-07-31,2254794551175.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-08-31,2030474902173.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-09-30,2127090425259.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-10-31,2230442784540.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-11-30,2068221222817.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2019-12-31,2278374898127.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-01-31,2171056503195.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-02-29,1925802477303.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-03-31,1938722240443.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-04-30,1251686638812.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-05-31,1413872131879.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-06-30,1746721093347.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-07-31,1802260321387.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-08-31,1736437171900.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-09-30,1760840957890.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-10-31,1861065757037.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-11-30,1731440567273.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2020-12-31,2132544198444.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-01-31,1810938393873.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-02-28,1746903464805.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-03-31,2119794958555.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-04-30,1806168616879.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-05-31,1842059355159.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-06-30,1896153151279.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-07-31,1887682359680.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-08-31,2028867787933.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-09-30,1968909558991.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-10-31,1935051015983.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-11-30,2153705058026.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2021-12-31,2001929004802.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-01-31,1949823198444.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-02-28,1690278117425.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-03-31,2260898982418.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-04-30,1743367993057.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-05-31,1995269941740.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-06-30,1880532190212.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-07-31,1799222676809.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-08-31,2084287340244.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-09-30,1941020145989.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-10-31,1880858507187.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-11-30,1919685605634.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2022-12-31,1923608775321.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-01-31,2013867466264.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-02-28,1688487418915.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-03-31,2034814180290.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-04-30,1664425407116.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-05-31,1631351473644.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-06-30,1832526424611.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-07-31,1841753196790.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-08-31,1834520770131.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-09-30,1697480577458.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-10-31,2048304432078.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-11-30,1887295959835.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2023-12-31,1779938875717.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-01-31,2071139289419.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-02-29,1835463550936.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-03-31,1723040572157.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-04-30,2047505658827.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-05-31,1829258117365.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-06-30,1665425715657.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-07-31,2029002923512.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-08-31,1795218285923.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-09-30,1724725919653.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-10-31,2123781753390.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-11-30,1821742068127.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2024-12-31,2017852396271.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-01-31,2000712976540.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-02-28,1809169733796.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-03-31,1909842006327.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-04-30,1814959662508.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-05-31,1822666762737.0
payments:ccc_03_6:a72de861d2029f82ec1adcc0,2025-06-30,1864061561613.0
